run_id,asset_id,asset_name,company_id,company_name,country_iso2,sector,technology,year,production_plan_company_technology,production_baseline_scenario,production_target_scenario,production_shock_scenario,pd,net_profit_margin,debt_equity_ratio,volatility,scenario_price_baseline,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2023,1500000,1500000,1474244.1352696775,1500000,0.029491433,0.12,0.37,0.141928401,57.3545138192485,57.3545138192485,10323812.487464732,10323812.487464732,9648422.885481058,9648422.885481058
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2024,1500000,1500000,1448488.270539355,1500000,0.029491433,0.12,0.37,0.141928401,57.6698546612433,57.6698546612433,10380573.839023793,10380573.839023793,9066795.212703113,9066795.212703113
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2025,1500000,1500000,1422732.4058090327,1434175.2919977119,0.029491433,0.12,0.37,0.141928401,57.9851955032381,57.9851955032381,10437335.190582858,9979312.16308811,8519974.556470962,8146091.331559879
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2026,1500000,1500000,1315680.936279109,1368350.5839954237,0.029491433,0.12,0.37,0.141928401,58.4177596732397,60.20415260686606,10515196.741183145,9885646.485426575,8021993.24758636,7541712.371726378
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2027,1500000,1500000,1208629.4667491855,1302525.8759931356,0.029491433,0.12,0.37,0.141928401,58.8503238432413,62.42310971049402,10593058.291783433,9756925.87894522,7552704.160506464,6956553.305934484
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2028,1500000,1500000,1101577.997219262,1236701.1679908475,0.029491433,0.12,0.37,0.141928401,59.2828880132429,64.64206681412197,10670919.842383722,9593150.343644045,7110484.457941717,6392321.133389913
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2029,1500000,1500000,994526.5276893382,1170876.4599885594,0.029491433,0.12,0.37,0.141928401,59.7154521832444,66.86102391774992,10748781.392983992,9394319.879523052,6693800.838054675,5850310.280154262
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2030,NA,1500479.7965431924,887475.0581594144,1105051.7519862712,0.029491433,0.12,0.37,0.141928401,60.148016353246,69.07998102137788,10830106.00082342,9160434.486582238,6303220.295883685,5331456.272962424
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2031,NA,1509004.8560565421,826870.0597252577,1039227.043983983,0.029491433,0.12,0.37,0.141928401,60.5399118665592,71.29893812500583,10962602.51902475,8891494.164821606,5962929.416635538,4836383.698236528
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2032,NA,1517529.9155698922,766265.0612911008,973402.3359816949,0.029491433,0.12,0.37,0.141928401,60.9318073798723,73.51789522863379,11095900.861043826,8587498.914241156,5640593.348308632,4365448.994262147
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2033,NA,1526054.9750832415,705660.0628569443,907577.6279794067,0.029491433,0.12,0.37,0.141928401,61.3237028931855,75.73685233226175,11230001.026880676,8248448.734840887,5335292.591296208,3918778.5752952066
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2034,NA,1534580.0345965913,645055.0644227874,841752.9199771186,0.029491433,0.12,0.37,0.141928401,61.7155984064987,77.9558094358897,11364903.016535293,7874343.6266207965,5046152.854952775,3496302.741390695
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2035,NA,1543105.094109941,584450.0659886305,775928.2119748305,0.029491433,0.12,0.37,0.141928401,62.1074939198118,80.17476653951766,11500606.830007654,7465183.589580889,4772342.963597268,3097785.786637003
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2036,NA,1547712.7928489062,551165.8302166221,710103.5039725422,0.029491433,0.12,0.37,0.141928401,62.2868401062803,82.39372364314562,11568256.71103492,7020968.62372116,4486369.401053713,2722852.680920743
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2037,NA,1552320.4915878715,517881.59444461396,644278.7959702541,0.029491433,0.12,0.37,0.141928401,62.4661862927488,84.61268074677358,11636104.921629526,6541698.729041614,4217459.912985491,2371012.6660406142
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2038,NA,1556928.1903268367,484597.3586726056,578454.087967966,0.029491433,0.12,0.37,0.141928401,62.6455324792172,86.83163785040153,11704151.461791445,6027373.905542248,3964601.0379603845,2041680.0756635608
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2039,NA,1561535.8890658019,451313.1229005973,512629.37996567786,0.029491433,0.12,0.37,0.141928401,62.8248786656857,89.05059495402949,11772396.331520718,5477994.153223063,3726839.1929530944,1734192.6600225489
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2040,NA,1566143.5878047668,418028.8871285891,446804.67196338973,0.029491433,0.12,0.37,0.141928401,63.0042248521542,91.26955205765744,11840839.530817324,4893559.472084058,3503277.1561232065,1447827.6701634412
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2041,NA,1566244.345441968,396490.80718698364,380979.9639611016,0.029491433,0.12,0.37,0.141928401,63.118352907478,93.48850916128539,11863051.600193761,4274069.862125235,3280232.6223911457,1181815.932748116
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2042,NA,1566345.1030791688,374952.727245378,315155.2559588135,0.029491433,0.12,0.37,0.141928401,63.2324809628019,95.70746626491335,11885266.429395782,3619525.3233465925,3071378.6988616046,935354.1247187711
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2043,NA,1566445.86071637,353414.64730377257,249330.54795652535,0.029491433,0.12,0.37,0.141928401,63.3466090181258,97.9264233685413,11907484.018423371,2929925.855748131,2875813.2206196655,707615.4373467308
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2044,NA,1566546.618353571,331876.5673621673,183505.83995423722,0.029491433,0.12,0.37,0.141928401,63.4607370734496,100.14538047216926,11929704.367276506,2205271.45932985,2692691.332392214,497758.80116508354
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2045,NA,1566647.3759907717,310338.48742056184,117681.1319519491,0.029491433,0.12,0.37,0.141928401,63.5748651287735,102.36433757579722,11951927.475955226,1445562.1340917503,2521221.8510207594,304936.82686850795
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2046,NA,1563607.3040965449,295146.4815680998,51856.423949660966,0.029491433,0.12,0.37,0.141928401,63.6057670409282,104.58329467942517,11934533.031343032,650797.8800338311,2352852.8477965384,128302.60231851191
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2047,NA,1560567.232202318,279954.4757156379,0,0.029491433,0.12,0.37,0.141928401,63.636668953083,106.80225178305312,11917116.04016255,0,2195718.828837036,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2048,NA,1557527.1603080912,264762.46986317605,0,0.029491433,0.12,0.37,0.141928401,63.6675708652377,109.02120888668108,11899676.50241374,0,2049070.6620097659,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2049,NA,1554487.0884138644,249570.46401071397,0,0.029491433,0.12,0.37,0.141928401,63.6984727773925,111.24016599030904,11882214.41809664,0,1912209.130646519,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2050,NA,1551447.0165196373,234378.45815825192,0,0.029491433,0.12,0.37,0.141928401,63.7293746895472,113.459123093937,11864729.78721121,0,1784481.6098841256,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,107,107,107,107,MN,Coal,Coal,2051,NA,NA,NA,NA,0.029491433,0.12,0.37,0.141928401,NA,NA,12220671.680827547,0,305516792.0206886,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2022,70000,70000,70000,70000,0.187922237,0.01,0.138663593,0.388809764,57.0391729772538,57.0391729772538,39927.421084077665,39927.421084077665,39927.421084077665,39927.421084077665
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2023,70000,70000,68798.05964591829,70000,0.187922237,0.01,0.138663593,0.388809764,57.3545138192485,57.3545138192485,40148.15967347395,40148.15967347395,37521.64455464855,37521.64455464855
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2024,70000,70000,67596.11929183656,70000,0.187922237,0.01,0.138663593,0.388809764,57.6698546612433,57.6698546612433,40368.898262870316,40368.898262870316,35259.75916051211,35259.75916051211
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2025,70000,70000,66394.17893775486,66928.18029322656,0.187922237,0.01,0.138663593,0.388809764,57.9851955032381,57.9851955032381,40589.636852266674,38808.4361897871,33133.234386275966,31679.24406717731
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2026,70000,70000,61398.44369302508,63856.360586453105,0.187922237,0.01,0.138663593,0.388809764,58.4177596732397,60.20415260686606,40892.431771267795,38444.180776658905,31196.640407280298,29328.881445602583
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2027,70000,70000,56402.70844829532,60784.54087967966,0.187922237,0.01,0.138663593,0.388809764,58.8503238432413,62.42310971049402,41195.22669026891,37943.60064034252,29371.62729085847,27053.262856411882
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2028,70000,70000,51406.973203565554,57712.72117290621,0.187922237,0.01,0.138663593,0.388809764,59.2828880132429,64.64206681412197,41498.021609270036,37306.69578083795,27651.88400310668,24859.02662984966
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2029,70000,70000,46411.23795883579,54640.90146613277,0.187922237,0.01,0.138663593,0.388809764,59.7154521832444,66.86102391774992,41800.81652827108,36533.466198145194,26031.44770354596,22751.206645044345
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2030,NA,70022.39050534899,41415.502714106005,51569.081759359324,0.187922237,0.01,0.138663593,0.388809764,60.148016353246,69.07998102137788,42117.078892091085,35623.91189226426,24512.523372881005,20733.441061520538
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2031,NA,70420.22661597197,38587.26945384536,48497.26205258588,0.187922237,0.01,0.138663593,0.388809764,60.5399118665592,71.29893812500583,42632.3431295407,34578.03286319514,23189.169953582652,18808.15882647539
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2032,NA,70818.06272659497,35759.0361935847,45425.44234581243,0.187922237,0.01,0.138663593,0.388809764,60.9318073798723,73.51789522863379,43150.725570726,33395.82911093783,21935.640798978016,16976.74608879724
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2033,NA,71215.89883721794,32930.80293332406,42353.62263903898,0.187922237,0.01,0.138663593,0.388809764,61.3237028931855,75.73685233226175,43672.226215647075,32077.30063549233,20748.36007726303,15239.694459481356
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2034,NA,71613.73494784093,30102.56967306341,39281.802932265535,0.187922237,0.01,0.138663593,0.388809764,61.7155984064987,77.9558094358897,44196.845064303925,30622.447436858653,19623.927769260794,13596.732883186034
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2035,NA,72011.57105846393,27274.336412802757,36209.98322549209,0.187922237,0.01,0.138663593,0.388809764,62.1074939198118,80.17476653951766,44724.582116696445,29031.26951503679,18559.111525100492,12046.944725810568
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2036,NA,72226.59699961563,25721.0720767757,33138.16351871865,0.187922237,0.01,0.138663593,0.388809764,62.2868401062803,82.39372364314562,44987.66498735803,27303.766870026742,17446.992115208886,10588.871536914005
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2037,NA,72441.62294076734,24167.807740748653,30066.343811945197,0.187922237,0.01,0.138663593,0.388809764,62.4661862927488,84.61268074677358,45251.519139670374,25439.9395018285,16401.232994943573,9220.604812380168
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2038,NA,72656.64888191904,22614.543404721597,26994.524105171753,0.187922237,0.01,0.138663593,0.388809764,62.6455324792172,86.83163785040153,45516.14457363339,23439.787410442084,15417.892925401493,7939.866960913851
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2039,NA,72871.67482307076,21061.27906869454,23922.704398398302,0.187922237,0.01,0.138663593,0.388809764,62.8248786656857,89.05059495402949,45781.54128924724,21303.31059586747,14493.263528150925,6744.082566754359
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2040,NA,73086.70076422246,19508.014732667492,20850.88469162486,0.187922237,0.01,0.138663593,0.388809764,63.0042248521542,91.26955205765744,46047.70928651183,19030.509058104675,13623.855607145808,5630.440939524495
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2041,NA,73091.40278729184,18502.90433539257,17779.064984851415,0.187922237,0.01,0.138663593,0.388809764,63.118352907478,93.48850916128539,46134.08955630907,16621.3827971537,12756.460198187788,4595.950849576009
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2042,NA,73096.10481036121,17497.79393811764,14707.245278077964,0.187922237,0.01,0.138663593,0.388809764,63.2324809628019,95.70746626491335,46220.48055876138,14075.93181301453,11944.25049557291,3637.488262795222
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2043,NA,73100.8068334306,16492.68354084272,11635.42557130452,0.187922237,0.01,0.138663593,0.388809764,63.3466090181258,97.9264233685413,46306.88229386867,11394.156105687178,11183.71808018759,2751.837811903954
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2044,NA,73105.50885649999,15487.573143567808,8563.60586453107,0.187922237,0.01,0.138663593,0.388809764,63.4607370734496,100.14538047216926,46393.294761630874,8576.05567517164,10471.5774037475,1935.728671197547
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2045,NA,73110.21087956935,14482.462746292887,5491.786157757626,0.187922237,0.01,0.138663593,0.388809764,63.5748651287735,102.36433757579722,46479.71796204811,5621.63052146792,9804.751642858511,1185.8654378219758
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2046,NA,72968.34085783878,13773.50247317799,2419.9664509841823,0.187922237,0.01,0.138663593,0.388809764,63.6057670409282,104.58329467942517,46412.072899667364,2530.880644576014,9149.983296986542,498.9545645719916
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2047,NA,72826.47083610819,13064.542200063102,0,0.187922237,0.01,0.138663593,0.388809764,63.636668953083,106.80225178305312,46344.3401561877,0,8538.906556588474,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2048,NA,72684.6008143776,12355.581926948214,0,0.187922237,0.01,0.138663593,0.388809764,63.6675708652377,109.02120888668108,46276.51973160899,0,7968.608130037978,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2049,NA,72542.73079264701,11646.62165383332,0,0.187922237,0.01,0.138663593,0.388809764,63.6984727773925,111.24016599030904,46208.611625931386,0,7436.368841403131,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2050,NA,72400.8607709164,10937.661380718424,0,0.187922237,0.01,0.138663593,0.388809764,63.7293746895472,113.459123093937,46140.615839154714,0,6939.650705104935,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,108,108,108,108,MN,Coal,Coal,2051,NA,NA,NA,NA,0.187922237,0.01,0.138663593,0.388809764,NA,NA,47524.83431432935,0,1188120.8578582336,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2022,3704885.069,3704885.069,3704885.069,3704885.069,0.032662742,0.149440033,0.29,0.160480428,57.0391729772538,57.0391729772538,31580202.815434076,31580202.815434076,31580202.815434076,31580202.815434076
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2023,3704885.069,3704885.069,3641270.0565476296,3704885.069,0.032662742,0.149440033,0.29,0.160480428,57.3545138192485,57.3545138192485,31754793.84167763,31754793.84167763,29677377.42212862,29677377.42212862
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2024,3670740.359,3670740.359,3577655.044095259,3670740.359,0.032662742,0.149440033,0.29,0.160480428,57.6698546612433,57.6698546612433,31635119.44092708,31635119.44092708,27631338.4932545,27631338.4932545
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2025,3636910.331,3636910.331,3514040.0316428896,3510784.889921205,0.032662742,0.149440033,0.29,0.160480428,57.9851955032381,57.9851955032381,31514953.749207135,30422037.762712732,25725589.835791178,24833444.836395726
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2026,3603392.085,3603392.085,3249631.104258941,3350829.4208424096,0.032662742,0.149440033,0.29,0.160480428,58.4177596732397,60.20415260686606,31457439.69908189,30147112.575358164,23998730.129703313,22999087.840798475
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2027,3570182.748,3570182.748,2985222.176874993,3190873.951763614,0.032662742,0.149440033,0.29,0.160480428,58.8503238432413,62.42310971049402,31398308.978310894,29766104.593708273,22386560.360693645,21222821.19237933
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2028,3537279.473,3537279.473,2720813.249491045,3030918.482684819,0.032662742,0.149440033,0.29,0.160480428,59.2828880132429,64.64206681412197,31337596.270508137,29279013.81776306,20881563.587954435,19509843.17848263
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2029,3504679.438,3504679.438,2456404.322107096,2870963.013606024,0.032662742,0.149440033,0.29,0.160480428,59.7154521832444,66.86102391774992,31275335.74623681,28685840.24752252,19476707.263322894,17864099.60988726
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2030,NA,3505864.4986993545,2191995.3947231476,2711007.5445272285,0.032662742,0.149440033,0.29,0.160480428,60.148016353246,69.07998102137788,31512538.593429226,27986583.882986654,18340584.369332954,16288446.625571392
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2031,NA,3526920.7425015853,2042305.6921861637,2551052.075448433,0.032662742,0.149440033,0.29,0.160480428,60.5399118665592,71.29893812500583,31908356.77913999,27181244.724155467,17356031.92258788,14784796.170905506
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2032,NA,3547976.9863038156,1892615.9896491796,2391096.606369638,0.032662742,0.149440033,0.29,0.160480428,60.9318073798723,73.51789522863379,32306641.277568147,26269822.771028962,16423058.224702016,13354245.810157057
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2033,NA,3569033.230106046,1742926.2871121962,2231141.137290843,0.032662742,0.149440033,0.29,0.160480428,61.3237028931855,75.73685233226175,32707392.0887138,25252318.023607127,15539046.36997226,11997194.38510416
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2034,NA,3590089.4739082763,1593236.584575212,2071185.6682120473,0.032662742,0.149440033,0.29,0.160480428,61.7155984064987,77.9558094358897,33110609.212576903,24128730.481889967,14701506.468130602,10713444.895255608
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2035,NA,3611145.717710507,1443546.882038228,1911230.199133252,0.032662742,0.149440033,0.29,0.160480428,62.1074939198118,80.17476653951766,33516292.649157412,22899060.145877488,13908069.87442825,9502295.850600462
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2036,NA,3622526.380550802,1361337.3699417016,1751274.7300544567,0.032662742,0.149440033,0.29,0.160480428,62.2868401062803,82.39372364314562,33719009.658891484,21563307.01556968,13076813.295747817,8362622.233987753
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2037,NA,3633907.043391097,1279127.8578451758,1591319.2609756615,0.032662742,0.149440033,0.29,0.160480428,62.4661862927488,84.61268074677358,33922336.70629633,20121471.090966552,12295015.916165011,7292947.106269631
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2038,NA,3645287.7062313915,1196918.3457486494,1431363.7918968662,0.032662742,0.149440033,0.29,0.160480428,62.6455324792172,86.83163785040153,34126273.79137191,18573552.372068096,11559749.627016934,6291504.792406527
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2039,NA,3656668.369071686,1114708.8336521233,1271408.3228180707,0.032662742,0.149440033,0.29,0.160480428,62.8248786656857,89.05059495402949,34330820.91411832,16919550.858874314,10868258.705019522,5356296.500074643
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2040,NA,3668049.0319119813,1032499.3215555974,1111452.8537392756,0.032662742,0.149440033,0.29,0.160480428,63.0042248521542,91.26955205765744,34535978.07453552,15159466.55138521,10217949.72712892,4485139.143239098
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2041,NA,3668297.89555575,979301.9143618757,951497.3846604805,0.032662742,0.149440033,0.29,0.160480428,63.118352907478,93.48850916128539,34600885.136096194,13293299.449600788,9567433.069681484,3675708.0710230204
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2042,NA,3668546.759199519,926104.5071681538,791541.915581685,0.032662742,0.149440033,0.29,0.160480428,63.2324809628019,95.70746626491335,34665800.68654531,11321049.553521033,8958301.645161355,2925574.336427296
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2043,NA,3668795.6228432884,872907.0999744321,631586.4465028895,0.032662742,0.149440033,0.29,0.160480428,63.3466090181258,97.9264233685413,34730724.72588281,9242716.863145953,8387924.533332337,2232237.0795000964
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2044,NA,3669044.486487058,819709.692780711,471630.97742409445,0.032662742,0.149440033,0.29,0.160480428,63.4607370734496,100.14538047216926,34795657.25410865,7058301.378475559,7853837.933321604,1593151.544925676
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2045,NA,3669293.3501308262,766512.2855869894,311675.5083452994,0.032662742,0.149440033,0.29,0.160480428,63.5748651287735,102.36433757579722,34860598.27122292,4767803.099509839,7353734.556863956,1005753.2042452416
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2046,NA,3661784.6054844214,728989.1951530245,151720.03926650388,0.032662742,0.149440033,0.29,0.160480428,63.6057670409282,104.58329467942517,34806170.525225826,2371222.0262487875,6861918.8724096855,467478.407623084
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2047,NA,3654275.860838016,691466.10471906,0,0.032662742,0.149440033,0.29,0.160480428,63.636668953083,106.80225178305312,34751673.42872195,0,6402967.246763479,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2048,NA,3646767.116191611,653943.0142850956,0,0.032662742,0.149440033,0.29,0.160480428,63.6675708652377,109.02120888668108,34697106.981711194,0,5974685.442786389,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2049,NA,3639258.3715452063,616419.9238511308,0,0.032662742,0.149440033,0.29,0.160480428,63.6984727773925,111.24016599030904,34642471.184193656,0,5575025.611866153,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2050,NA,3631749.6268988005,578896.8334171659,0,0.032662742,0.149440033,0.29,0.160480428,63.7293746895472,113.459123093937,34587766.036169216,0,5202076.534861079,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,109,109,109,109,MN,Coal,Coal,2051,NA,NA,NA,NA,0.032662742,0.149440033,0.29,0.160480428,NA,NA,35625399.01725429,0,890634975.4313571,0
36a6304c-4f4c-45ea-b3a3-455f13ad750d,110,110,110,110,MN,Coal,Coal,2022,70000,70000,70000,70000,0.009639929,0.05,0.8,0.27005679,57.0391729772538,57.0391729772538,199637.1054203883,199637.1054203883,199637.1054203883,199637.1054203883
36a6304c-4f4c-45ea-b3a3-455f13ad750d,110,110,110,110,MN,Coal,Coal,2023,70000,70000,68798.05964591829,70000,0.009639929,0.05,0.8,0.27005679,57.3545138192485,57.3545138192485,200740.79836736977,200740.79836736977,187608.22277324277,187608.22277324277
36a6304c-4f4c-45ea-b3a3-455f13ad750d,110,110,110,110,MN,Coal,Coal,2024,70000,70000,67596.11929183656,70000,0.009639929,0.05,0.8,0.27005679,57.6698546612433,57.6698546612433,201844.49131435156,201844.49131435156,176298.79580256052,176298.79580256052
36a6304c-4f4c-45ea-b3a3-455f13ad750d,110,110,110,110,MN,Coal,Coal,2025,70000,70000,66394.17893775486,66928.18029322656,0.009639929,0.05,0.8,0.27005679,57.9851955032381,57.9851955032381,202948.18426133337,194042.18094893548,165666.17193137985,158396.22033588655
36a6304c-4f4c-45ea-b3a3-455f13ad750d,110,110,110,110,MN,Coal,Coal,2026,70000,70000,61398.44369302508,63856.360586453105,0.009639929,0.05,0.8,0.27005679,58.4177596732397,60.20415260686606,204462.15885633897,192220.90388329452,155983.2020364015,146644.40722801292
36a6304c-4f4c-45ea-b3a3-455f13ad750d,110,110,110,110,MN,Coal,Coal,2027,70000,70000,56402.70844829532,60784.54087967966,0.009639929,0.05,0.8,0.27005679,58.8503238432413,62.42310971049402,205976.13345134456,189718.00320171262,146858.13645429237,135266.3142820594
36a6304c-4f4c-45ea-b3a3-455f13ad750d,110,110,110,110,MN,Coal,Coal,2028,70000,70000,51406.973203565554,57712.72117290621,0.009639929,0.05,0.8,0.27005679,59.2828880132429,64.64206681412197,207490.1080463502,186533.47890418977,138259.4200155334,124295.1331492483
36a6304c-4f4c-45ea-b3a3-455f13ad750d,110,110,110,110,MN,Coal,Coal,2029,70000,70000,46411.23795883579,54640.90146613277,0.009639929,0.05,0.8,0.27005679,59.7154521832444,66.86102391774992,209004.08264135543,182667.33099072598,130157.23851772981,113756.03322522175
